EP, 04, 2024072918,   , BEST,   0, 119N, 1207W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  80,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073000,   , BEST,   0, 120N, 1210W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073006,   , BEST,   0, 121N, 1213W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073012,   , BEST,   0, 124N, 1215W,  20, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073018,   , BEST,   0, 127N, 1216W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, SPAWNINVEST, ep752024 to ep952024, 
EP, 04, 2024073100,   , BEST,   0, 130N, 1218W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073106,   , BEST,   0, 135N, 1226W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120, 110,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073112,   , BEST,   0, 136N, 1231W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120, 110,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024073118,   , BEST,   0, 136N, 1234W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080100,   , BEST,   0, 135N, 1237W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080106,   , BEST,   0, 134N, 1245W,  20, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080112,   , BEST,   0, 131N, 1251W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080118,   , BEST,   0, 131N, 1258W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080200,   , BEST,   0, 131N, 1265W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080206,   , BEST,   0, 131N, 1272W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080212,   , BEST,   0, 128N, 1281W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080218,   , BEST,   0, 123N, 1287W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080300,   , BEST,   0, 123N, 1293W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080306,   , BEST,   0, 123N, 1296W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  120,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 04, 2024080312,   , BEST,   0, 124N, 1299W,  35, 1007, TS,  34, NEQ,    0,    0,   50,   50, 1012,  120,  50,  45,   0,   E,   0,    ,   0,   0,     DANIEL, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, TRANSITIONED, epA52024 to ep042024, 
EP, 04, 2024080318,   , BEST,   0, 123N, 1304W,  35, 1006, TS,  34, NEQ,    0,    0,   60,   50, 1012,  120,  50,   0,   0,   E,   0,    ,   0,   0,     DANIEL, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
