AL, 06, 2024090612,   , BEST,   0, 188N,  881W,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  100,  30,   0,   0,   L,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090618,   , BEST,   0, 190N,  890W,  15, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  100,  30,   0,   0,   L,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090700,   , BEST,   0, 191N,  900W,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  100,  30,   0,   0,   L,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090706,   , BEST,   0, 191N,  913W,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1007,  100,  30,   0,   0,   L,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090712,   , BEST,   0, 188N,  922W,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  130,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, SPAWNINVEST, al752024 to al912024, 
AL, 06, 2024090718,   , BEST,   0, 189N,  924W,  20, 1005, LO,   0,    ,    0,    0,    0,    0, 1007,  120,  40,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090800,   , BEST,   0, 191N,  926W,  20, 1003, LO,   0,    ,    0,    0,    0,    0, 1006,  120,  40,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090806,   , BEST,   0, 198N,  933W,  25, 1003, LO,   0,    ,    0,    0,    0,    0, 1006,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090812,   , BEST,   0, 205N,  942W,  35, 1003, LO,  34, NEQ,    0,    0,  100,    0, 1008,  150, 100,  45,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
AL, 06, 2024090818,   , BEST,   0, 214N,  945W,  45, 1003, LO,  34, NEQ,    0,    0,  140,  160, 1008,  180, 100,  50,   0,   L,   0,    ,   0,   0,        SIX, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, TRANSITIONED, alC12024 to al062024, 
