AL, 05, 2025080812,   , BEST,   0,  95N,  135W,  25,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025080818,   , BEST,   0,  97N,  143W,  25,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025080900,   , BEST,   0,  99N,  152W,  25, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025080906,   , BEST,   0, 100N,  161W,  25, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS016,  ,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025080912,   , BEST,   0, 101N,  170W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, SPAWNINVEST, al762025 to al972025, 
AL, 05, 2025080918,   , BEST,   0, 106N,  180W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081000,   , BEST,   0, 116N,  190W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081006,   , BEST,   0, 125N,  199W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081012,   , BEST,   0, 140N,  203W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081018,   , BEST,   0, 157N,  215W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081100,   , BEST,   0, 165N,  234W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  160,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081106,   , BEST,   0, 172N,  252W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  160,  40,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 016, 
AL, 05, 2025081112,   , BEST,   0, 173N,  273W,  40, 1004, TS,  34, NEQ,   20,    0,    0,   30, 1010,  160,  20,  50,   0,   L,   0,    ,   0,   0,       ERIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 016, TRANSITIONED, alA72025 to al052025, 
AL, 05, 2025081118,   , BEST,   0, 174N,  293W,  40, 1004, TS,  34, NEQ,   20,    0,    0,   30, 1010,  100,  20,  50,   0,   L,   0,    ,   0,   0,       ERIN, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 016, 
