AL, 11, 2023082012,   , BEST,   0, 146N,  216W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082018,   , BEST,   0, 146N,  229W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082100,   , BEST,   0, 147N,  242W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, SPAWNINVEST, al742023 to al922023, 
AL, 11, 2023082106,   , BEST,   0, 149N,  255W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082112,   , BEST,   0, 151N,  265W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082118,   , BEST,   0, 156N,  275W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082200,   , BEST,   0, 159N,  283W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082206,   , BEST,   0, 164N,  295W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082212,   , BEST,   0, 167N,  303W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082218,   , BEST,   0, 169N,  314W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082300,   , BEST,   0, 168N,  328W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082306,   , BEST,   0, 167N,  342W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082312,   , BEST,   0, 168N,  358W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082318,   , BEST,   0, 172N,  364W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  200, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082400,   , BEST,   0, 174N,  374W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082406,   , BEST,   0, 176N,  386W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082412,   , BEST,   0, 180N,  400W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082418,   , BEST,   0, 186N,  416W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
AL, 11, 2023082500,   , BEST,   0, 191N,  426W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
