EP, 02, 2026060518,   , BEST,   0, 142N, 1046W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060600,   , BEST,   0, 140N, 1042W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060606,   , BEST,   0, 139N, 1034W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060612,   , BEST,   0, 140N, 1027W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 120,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060618,   , BEST,   0, 143N, 1020W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 120,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060700,   , BEST,   0, 146N, 1011W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060706,   , BEST,   0, 151N, 1006W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  90,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
EP, 02, 2026060712,   , BEST,   0, 154N, 1002W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  300,  90,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, TRANSITIONED, epA12026 to ep022026, 
EP, 02, 2026060718,   , BEST,   0, 156N, 1000W,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  220,  80,  40,   0,   E,   0,    ,   0,   0,        TWO, M,  0,    ,    0,    0,    0,    0, genesis-num, 003, 
