EP, 09, 2023081318,   , BEST,   0,  94N,  900W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0, 
EP, 09, 2023081400,   , BEST,   0,  94N,  911W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  160, 100,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081406,   , BEST,   0,  94N,  923W,  25,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081412,   , BEST,   0,  94N,  934W,  25,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0, GENESIS014,  ,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081418,   , BEST,   0,  95N,  945W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, SPAWNINVEST, ep752023 to ep902023, 
EP, 09, 2023081500,   , BEST,   0,  96N,  955W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081506,   , BEST,   0,  97N,  965W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081512,   , BEST,   0, 100N,  977W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081518,   , BEST,   0, 103N,  988W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  200, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081600,   , BEST,   0, 109N,  999W,  30, 1004, DB,   0,    ,    0,    0,    0,    0, 1009,  200, 100,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081606,   , BEST,   0, 117N, 1008W,  35, 1002, LO,  34, NEQ,  180,    0,    0,    0, 1009,  240, 120,  45,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 09, 2023081612,   , BEST,   0, 122N, 1020W,  35, 1002, TS,  34, NEQ,  180,    0,    0,    0, 1009,  240, 120,  45,   0,   E,   0,    ,   0,   0,     HILARY, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, TRANSITIONED, epB02023 to ep092023, 
EP, 09, 2023081618,   , BEST,   0, 134N, 1031W,  35, 1002, TS,  34, NEQ,  180,    0,    0,    0, 1009,  240, 120,   0,   0,   E,   0,    ,   0,   0,     HILARY, M,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
