EP, 13, 2023091506,   , BEST,   0,  90N, 1065W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, 
EP, 13, 2023091612,   , BEST,   0,  90N, 1065W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091618,   , BEST,   0,  95N, 1072W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091700,   , BEST,   0, 101N, 1080W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091706,   , BEST,   0, 105N, 1087W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS021,  ,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091712,   , BEST,   0, 111N, 1095W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, SPAWNINVEST, ep732023 to ep952023, 
EP, 13, 2023091718,   , BEST,   0, 117N, 1102W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091800,   , BEST,   0, 125N, 1115W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091806,   , BEST,   0, 135N, 1127W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091812,   , BEST,   0, 137N, 1139W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  200, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091818,   , BEST,   0, 138N, 1151W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1010,  180, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091900,   , BEST,   0, 139N, 1164W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091906,   , BEST,   0, 144N, 1175W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023091912,   , BEST,   0, 148N, 1187W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  90,  40,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, TRANSITIONED, epB52023 to ep132023, 
EP, 13, 2023091918,   , BEST,   0, 148N, 1205W,  40, 1004, TS,  34, NEQ,    0,    0,    0,   70, 1010,  210,  30,  50,   0,   E,   0,    ,   0,   0,   THIRTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023092000,   , BEST,   0, 146N, 1212W,  40, 1003, TS,  34, NEQ,    0,    0,    0,   70, 1009,  210,  25,  50,   0,   E,   0,    ,   0,   0,    KENNETH, S,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
EP, 13, 2023092006,   , BEST,   0, 147N, 1221W,  40, 1003, TS,  34, NEQ,    0,    0,    0,   70, 1009,  210,  25,   0,   0,   E,   0,    ,   0,   0,    KENNETH, M,  0,    ,    0,    0,    0,    0, genesis-num, 021, 
