EP, 16, 2023100500,   , BEST,   0, 116N,  922W,  15, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 120,   0,   0,   E,   0,    ,   0,   0, GENESIS026,  ,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100506,   , BEST,   0, 118N,  929W,  15, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 120,   0,   0,   E,   0,    ,   0,   0, 
EP, 16, 2023100512,   , BEST,   0, 120N,  935W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, SPAWNINVEST, ep782023 to ep992023, 
EP, 16, 2023100518,   , BEST,   0, 122N,  940W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100600,   , BEST,   0, 124N,  945W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100606,   , BEST,   0, 127N,  951W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100612,   , BEST,   0, 129N,  956W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150, 120,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100618,   , BEST,   0, 130N,  960W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100700,   , BEST,   0, 133N,  968W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100706,   , BEST,   0, 134N,  977W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100712,   , BEST,   0, 134N,  985W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100718,   , BEST,   0, 135N,  993W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100800,   , BEST,   0, 138N,  999W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  35,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, TRANSITIONED, epB92023 to ep162023, 
EP, 16, 2023100806,   , BEST,   0, 142N, 1005W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  35,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100812,   , BEST,   0, 149N, 1011W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  120,  90,  40,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100818,   , BEST,   0, 157N, 1016W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  40,  40,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
EP, 16, 2023100900,   , BEST,   0, 161N, 1019W,  35, 1001, TS,  34, NEQ,   50,   40,   30,    0, 1007,  100,  40,   0,   0,   E,   0,    ,   0,   0,    SIXTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
