EP, 06, 2024080112,   , BEST,   0,  99N,  941W,  15, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0, 120,   0,   0,   E,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080118,   , BEST,   0, 100N,  944W,  15, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0, 120,   0,   0,   E,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080200,   , BEST,   0, 100N,  947W,  15, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0, 120,   0,   0,   E,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080206,   , BEST,   0, 102N,  953W,  15, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  160, 120,   0,   0,   E,   0,    ,   0,   0, GENESIS015,  ,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080212,   , BEST,   0, 104N,  959W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  160, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080218,   , BEST,   0, 105N,  964W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  160, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080300,   , BEST,   0, 109N,  982W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  160, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080306,   , BEST,   0, 111N,  995W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1013,  160, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080312,   , BEST,   0, 113N, 1010W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080318,   , BEST,   0, 116N, 1022W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080400,   , BEST,   0, 121N, 1028W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080406,   , BEST,   0, 127N, 1032W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080412,   , BEST,   0, 131N, 1035W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  150, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080418,   , BEST,   0, 135N, 1041W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080500,   , BEST,   0, 138N, 1055W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  180, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080506,   , BEST,   0, 140N, 1057W,  35, 1006, LO,  34, NEQ,    0,   60,    0,    0, 1010,  180,  60,  45,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080512,   , BEST,   0, 143N, 1062W,  35, 1006, TS,  34, NEQ,    0,   60,    0,    0, 1010,  180,  60,  45,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, TRANSITIONED, epA62024 to ep062024, 
EP, 06, 2024080518,   , BEST,   0, 152N, 1073W,  35, 1005, TS,  34, NEQ,   60,   60,    0,    0, 1010,  170,  60,  45,   0,   E,   0,    ,   0,   0,      FABIO, S,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
EP, 06, 2024080600,   , BEST,   0, 159N, 1090W,  45,  999, TS,  34, NEQ,   70,   60,    0,    0, 1008,  150,  60,   0,   0,   E,   0,    ,   0,   0,      FABIO, D,  0,    ,    0,    0,    0,    0, genesis-num, 015, 
