AL, 08, 2023081806,   , BEST,   0, 116N,  535W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023081812,   , BEST,   0, 116N,  542W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023081818,   , BEST,   0, 117N,  552W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023081900,   , BEST,   0, 118N,  563W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023081906,   , BEST,   0, 120N,  575W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, SPAWNINVEST, al732023 to al902023, 
AL, 08, 2023081912,   , BEST,   0, 125N,  591W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023081918,   , BEST,   0, 129N,  605W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082000,   , BEST,   0, 131N,  617W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082006,   , BEST,   0, 131N,  629W,  30, 1004, LO,   0,    ,    0,    0,    0,    0, 1008,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082012,   , BEST,   0, 140N,  651W,  30, 1004, LO,   0,    ,    0,    0,    0,    0, 1008,  170,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082018,   , BEST,   0, 144N,  666W,  40, 1000, TS,  34, NEQ,   50,    0,    0,   40, 1008,  170,  20,  50,   0,   L,   0,    ,   0,   0,   FRANKLIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, TRANSITIONED, alB02023 to al082023, 
AL, 08, 2023082100,   , BEST,   0, 148N,  678W,  45,  999, TS,  34, NEQ,   50,    0,    0,   40, 1006,  160,  20,  50,   0,   L,   0,    ,   0,   0,   FRANKLIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082106,   , BEST,   0, 150N,  687W,  45,  999, TS,  34, NEQ,   50,    0,    0,   40, 1006,  160,  20,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   60,    0,    0,   30, genesis-num, 020, 
AL, 08, 2023082112,   , BEST,   0, 149N,  695W,  45,  999, TS,  34, NEQ,   50,    0,    0,   40, 1006,  160,  30,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   60,    0,    0,   60, genesis-num, 020, 
AL, 08, 2023082118,   , BEST,   0, 143N,  699W,  45, 1002, TS,  34, NEQ,   50,   60,    0,   40, 1006,  160,  30,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   75,    0,   30,   90, genesis-num, 020, 
AL, 08, 2023082200,   , BEST,   0, 143N,  701W,  45, 1002, TS,  34, NEQ,   50,   60,    0,   40, 1006,  160,  30,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
AL, 08, 2023082206,   , BEST,   0, 146N,  703W,  45, 1002, TS,  34, NEQ,   50,   60,    0,   40, 1006,  160,  30,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   75,   30,   45,   90, genesis-num, 020, 
AL, 08, 2023082212,   , BEST,   0, 150N,  709W,  40, 1004, TS,  34, NEQ,   50,   60,    0,   40, 1006,  140,  30,  55,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   75,   30,   45,   90, genesis-num, 020, 
AL, 08, 2023082218,   , BEST,   0, 154N,  714W,  35, 1005, TS,  34, NEQ,   90,   90,    0,    0, 1007,   90,  70,  45,   0,   L,   0,    ,   0,   0,   FRANKLIN, M, 12, NEQ,   75,   45,   30,   75, genesis-num, 020, 
