AL, 03, 2025070306,   , BEST,   0, 263N,  830W,  15, 1015, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS006,  ,  0,    ,    0,    0,    0,    0, genesis-num, 006, 
AL, 03, 2025070312,   , BEST,   0, 267N,  816W,  15, 1014, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS006,  ,  0,    ,    0,    0,    0,    0, genesis-num, 006, 
AL, 03, 2025070318,   , BEST,   0, 281N,  805W,  20, 1014, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS006,  ,  0,    ,    0,    0,    0,    0, genesis-num, 006, 
AL, 03, 2025070400,   , BEST,   0, 295N,  800W,  25, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,   80,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 006, SPAWNINVEST, al752025 to al922025, 
AL, 03, 2025070406,   , BEST,   0, 301N,  797W,  25, 1013, DB,   0,    ,    0,    0,    0,    0, 1015,   90,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 006, 
AL, 03, 2025070412,   , BEST,   0, 307N,  792W,  25, 1011, LO,   0,    ,    0,    0,    0,    0, 1014,  120,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 006, 
AL, 03, 2025070418,   , BEST,   0, 309N,  790W,  30, 1012, TD,  34, NEQ,    0,    0,    0,    0, 1014,  120,  85,  40,   0,   L,   0,    ,   0,   0,      THREE, S,  0,    ,    0,    0,    0,    0, genesis-num, 006, TRANSITIONED, alA22025 to al032025, 
