EP, 08, 2023081112,   , BEST,   0,  81N, 1296W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081118,   , BEST,   0,  84N, 1305W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081200,   , BEST,   0,  87N, 1314W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081206,   , BEST,   0,  90N, 1321W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS013,  ,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081212,   , BEST,   0,  93N, 1327W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, SPAWNINVEST, ep742023 to ep992023, 
EP, 08, 2023081218,   , BEST,   0,  96N, 1333W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081300,   , BEST,   0,  99N, 1338W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  180, 120,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081306,   , BEST,   0, 103N, 1345W,  20, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  90,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081312,   , BEST,   0, 108N, 1357W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  70,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081318,   , BEST,   0, 112N, 1371W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081400,   , BEST,   0, 113N, 1381W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   E,   0,    ,   0,   0,      EIGHT, M,  0,    ,    0,    0,    0,    0, genesis-num, 013, TRANSITIONED, epA92023 to ep082023, 
EP, 08, 2023081406,   , BEST,   0, 113N, 1392W,  35, 1005, TS,  34, NEQ,   30,    0,    0,   30, 1011,  150,  30,  45,   0,   E,   0,    ,   0,   0,       GREG, M,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081412,   , BEST,   0, 113N, 1404W,  35, 1005, TS,  34, NEQ,   30,    0,    0,   30, 1010,  130,  30,  45,   0,   E,   0,    ,   0,   0,       GREG, M,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
EP, 08, 2023081418,   , BEST,   0, 112N, 1415W,  40, 1005, TS,  34, NEQ,   30,    0,    0,   30, 1010,  130,  30,  45,   0,   E,   0,    ,   0,   0,       GREG, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 013, 
EP, 08, 2023081500,   , BEST,   0, 111N, 1427W,  40, 1002, TS,  34, NEQ,   30,    0,    0,   30, 1008,  130,  30,  50,   0,   E,   0,    ,   0,   0,       GREG, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 013, 
EP, 08, 2023081506,   , BEST,   0, 111N, 1440W,  45, 1000, TS,  34, NEQ,   40,    0,    0,   40, 1010,  140,  20,  55,   0,   E,   0,    ,   0,   0,       GREG, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 013, 
EP, 08, 2023081512,   , BEST,   0, 111N, 1452W,  45, 1000, TS,  34, NEQ,   60,    0,    0,   60, 1009,  130,  20,  55,   0,   E,   0,    ,   0,   0,       GREG, M, 12, NEQ,   75,    0,    0,   75, genesis-num, 013, 
EP, 08, 2023081518,   , BEST,   0, 111N, 1465W,  45, 1000, TS,  34, NEQ,   60,   10,   30,   60, 1010,  120,  20,  55,   0,   E,   0,    ,   0,   0,       GREG, D, 12, NEQ,   75,    0,    0,   75, genesis-num, 013, 
EP, 08, 2023081600,   , BEST,   0, 113N, 1477W,  45, 1000, TS,  34, NEQ,   60,   10,   10,   60, 1009,  120,  20,  55,   0,   E,   0,    ,   0,   0,       GREG, D, 12, NEQ,   75,    0,   15,   75, genesis-num, 013, 
EP, 08, 2023081606,   , BEST,   0, 117N, 1490W,  45, 1000, TS,  34, NEQ,   60,   10,   10,   60, 1010,  120,  20,   0,   0,   E,   0,    ,   0,   0,       GREG, D,  0,    ,    0,    0,    0,    0, genesis-num, 013, 
