AL, 04, 2023061818,   , BEST,   0,  85N,  220W,  15,    0, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023061900,   , BEST,   0,  85N,  238W,  15,    0, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023061906,   , BEST,   0,  85N,  257W,  20,    0, WV,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023061912,   , BEST,   0,  85N,  275W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, SPAWNINVEST, al782023 to al932023, 
AL, 04, 2023061918,   , BEST,   0,  85N,  290W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062000,   , BEST,   0,  85N,  303W,  20, 1012, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  30,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062006,   , BEST,   0,  86N,  315W,  25, 1011, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062012,   , BEST,   0,  90N,  328W,  25, 1011, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062018,   , BEST,   0,  95N,  340W,  25, 1011, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062100,   , BEST,   0,  99N,  353W,  25, 1011, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062106,   , BEST,   0, 101N,  366W,  25, 1011, WV,   0,    ,    0,    0,    0,    0, 1013,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062112,   , BEST,   0, 103N,  379W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062118,   , BEST,   0, 103N,  390W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062200,   , BEST,   0, 103N,  397W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1013,  150,  50,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
AL, 04, 2023062206,   , BEST,   0, 107N,  405W,  30, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1011,  150,  50,  40,   0,   L,   0,    ,   0,   0,       FOUR, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, TRANSITIONED, alA32023 to al042023, 
