AL, 13, 2023090112,   , BEST,   0,  95N,  135W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090118,   , BEST,   0,  95N,  148W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090200,   , BEST,   0,  95N,  163W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090206,   , BEST,   0,  95N,  178W,  20, 1011, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS027,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090212,   , BEST,   0,  95N,  191W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, SPAWNINVEST, al712023 to al952023, 
AL, 13, 2023090218,   , BEST,   0, 100N,  208W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090300,   , BEST,   0, 103N,  233W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090306,   , BEST,   0, 104N,  254W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090312,   , BEST,   0, 105N,  270W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090318,   , BEST,   0, 105N,  283W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090400,   , BEST,   0, 108N,  296W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090406,   , BEST,   0, 110N,  315W,  30, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090412,   , BEST,   0, 112N,  332W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090418,   , BEST,   0, 112N,  349W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  70,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090500,   , BEST,   0, 112N,  362W,  25, 1011, DB,   0,    ,    0,    0,    0,    0, 1014,  270, 120,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090506,   , BEST,   0, 115N,  375W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  240, 120,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 13, 2023090512,   , BEST,   0, 122N,  396W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  210, 120,  40,   0,   L,   0,    ,   0,   0,   THIRTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, TRANSITIONED, alB52023 to al132023, DISSIPATED, al132023 to al952023, TRANSITIONED, alC52023 to al132023, 
AL, 13, 2023090518,   , BEST,   0, 129N,  411W,  35, 1006, TS,  34, NEQ,   60,    0,    0,   60, 1012,  210,  60,   0,   0,   L,   0,    ,   0,   0,   THIRTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
