AL, 18, 2021091900,   , BEST,   0, 103N,  115W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021091906,   , BEST,   0, 100N,  131W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021091912,   , BEST,   0,  98N,  147W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021091918,   , BEST,   0,  96N,  163W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092000,   , BEST,   0,  95N,  178W,  20,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, GENESIS038,  ,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092006,   , BEST,   0,  95N,  193W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, SPAWNINVEST, al722021 to al982021, 
AL, 18, 2021092012,   , BEST,   0,  93N,  210W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092018,   , BEST,   0,  94N,  228W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092100,   , BEST,   0,  95N,  247W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092106,   , BEST,   0,  95N,  261W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092112,   , BEST,   0,  95N,  273W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092118,   , BEST,   0,  95N,  285W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092200,   , BEST,   0,  96N,  296W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092206,   , BEST,   0,  96N,  307W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  80,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092212,   , BEST,   0,  98N,  319W,  30, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  40,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092218,   , BEST,   0, 100N,  331W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  40,   0,   L,   0,    ,   0,   0,   EIGHTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, TRANSITIONED, alD82021 to al182021, 
AL, 18, 2021092300,   , BEST,   0, 102N,  344W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  40,  40,   0,   L,   0,    ,   0,   0,   EIGHTEEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 038, DISSIPATED, al182021 to al982021, TRANSITIONED, alE82021 to al182021, 
AL, 18, 2021092306,   , BEST,   0, 105N,  360W,  35, 1006, TS,  34, NEQ,   30,    0,    0,   30, 1012,  120,  30,  40,   0,   L,   0,    ,   0,   0,   EIGHTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092312,   , BEST,   0, 107N,  376W,  45, 1003, TS,  34, NEQ,   40,    0,    0,   40, 1012,  120,  30,  50,   0,   L,   0,    ,   0,   0,        SAM, M,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092318,   , BEST,   0, 109N,  391W,  50, 1000, TS,  34, NEQ,   50,   30,    0,   50, 1012,  150,  20,  60,   0,   L,   0,    ,   0,   0,        SAM, M, 12, NEQ,   60,    0,    0,   30, genesis-num, 038, 
AL, 18, 2021092318,   , BEST,   0, 109N,  391W,  50, 1000, TS,  50, NEQ,   20,    0,    0,    0, 1012,  150,  20,  60,   0,   L,   0,    ,   0,   0,        SAM, M, 12, NEQ,   60,    0,    0,   30, genesis-num, 038, 
AL, 18, 2021092400,   , BEST,   0, 111N,  403W,  60,  997, TS,  34, NEQ,   40,   30,   20,   30, 1012,  120,  15,  75,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,    0,    0,   60, genesis-num, 038, 
AL, 18, 2021092400,   , BEST,   0, 111N,  403W,  60,  997, TS,  50, NEQ,   20,    0,    0,   10, 1012,  120,  15,  75,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,    0,    0,   60, genesis-num, 038, 
AL, 18, 2021092406,   , BEST,   0, 114N,  416W,  65,  993, HU,  34, NEQ,   50,   40,   30,   40, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,    0,    0,   60, genesis-num, 038, 
AL, 18, 2021092406,   , BEST,   0, 114N,  416W,  65,  993, HU,  50, NEQ,   30,   20,   15,   20, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,    0,    0,   60, genesis-num, 038, 
AL, 18, 2021092406,   , BEST,   0, 114N,  416W,  65,  993, HU,  64, NEQ,   15,    0,    0,    0, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,    0,    0,   60, genesis-num, 038, 
AL, 18, 2021092412,   , BEST,   0, 116N,  431W,  65,  993, HU,  34, NEQ,   50,   40,   30,   40, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092412,   , BEST,   0, 116N,  431W,  65,  993, HU,  50, NEQ,   30,   20,   15,   20, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092412,   , BEST,   0, 116N,  431W,  65,  993, HU,  64, NEQ,   15,    0,    0,    0, 1011,  120,  15,  80,   0,   L,   0,    ,   0,   0,        SAM, D,  0,    ,    0,    0,    0,    0, genesis-num, 038, 
AL, 18, 2021092418,   , BEST,   0, 119N,  443W,  70,  989, HU,  34, NEQ,   50,   40,   30,   50, 1011,  120,  15,  85,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   30,   30,   60, genesis-num, 038, 
AL, 18, 2021092418,   , BEST,   0, 119N,  443W,  70,  989, HU,  50, NEQ,   30,   20,   15,   20, 1011,  120,  15,  85,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   30,   30,   60, genesis-num, 038, 
AL, 18, 2021092418,   , BEST,   0, 119N,  443W,  70,  989, HU,  64, NEQ,   15,    0,    0,   10, 1011,  120,  15,  85,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   30,   30,   60, genesis-num, 038, 
AL, 18, 2021092500,   , BEST,   0, 123N,  454W,  85,  982, HU,  34, NEQ,   50,   40,   30,   50, 1013,  120,  15, 105,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 038, 
AL, 18, 2021092500,   , BEST,   0, 123N,  454W,  85,  982, HU,  50, NEQ,   30,   20,   15,   20, 1013,  120,  15, 105,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 038, 
AL, 18, 2021092500,   , BEST,   0, 123N,  454W,  85,  982, HU,  64, NEQ,   15,   10,    5,   10, 1013,  120,  15, 105,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   60,   60,   90, genesis-num, 038, 
AL, 18, 2021092506,   , BEST,   0, 127N,  463W,  95,  973, HU,  34, NEQ,   50,   40,   30,   50, 1013,  120,  15, 115,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  105,   75,   75,  105, genesis-num, 038, 
AL, 18, 2021092506,   , BEST,   0, 127N,  463W,  95,  973, HU,  50, NEQ,   30,   25,   15,   25, 1013,  120,  15, 115,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  105,   75,   75,  105, genesis-num, 038, 
AL, 18, 2021092506,   , BEST,   0, 127N,  463W,  95,  973, HU,  64, NEQ,   15,   15,   10,   15, 1013,  120,  15, 115,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  105,   75,   75,  105, genesis-num, 038, 
AL, 18, 2021092512,   , BEST,   0, 128N,  472W, 105,  960, HU,  34, NEQ,   70,   90,   40,   60, 1013,  120,  15, 130,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   75,   75,  120, genesis-num, 038, 
AL, 18, 2021092512,   , BEST,   0, 128N,  472W, 105,  960, HU,  50, NEQ,   30,   30,   20,   25, 1013,  120,  15, 130,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   75,   75,  120, genesis-num, 038, 
AL, 18, 2021092512,   , BEST,   0, 128N,  472W, 105,  960, HU,  64, NEQ,   20,   15,   10,   15, 1013,  120,  15, 130,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   75,   75,  120, genesis-num, 038, 
AL, 18, 2021092518,   , BEST,   0, 131N,  481W, 115,  950, HU,  34, NEQ,   70,   90,   40,   60, 1013,  120,  15, 140,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092518,   , BEST,   0, 131N,  481W, 115,  950, HU,  50, NEQ,   40,   30,   20,   30, 1013,  120,  15, 140,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092518,   , BEST,   0, 131N,  481W, 115,  950, HU,  64, NEQ,   25,   20,   15,   20, 1013,  120,  15, 140,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,   90,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092600,   , BEST,   0, 134N,  487W, 125,  943, HU,  34, NEQ,   80,   90,   40,   60, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092600,   , BEST,   0, 134N,  487W, 125,  943, HU,  50, NEQ,   40,   30,   20,   30, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092600,   , BEST,   0, 134N,  487W, 125,  943, HU,  64, NEQ,   25,   20,   15,   20, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,  120,  120, genesis-num, 038, 
AL, 18, 2021092606,   , BEST,   0, 137N,  494W, 125,  943, HU,  34, NEQ,   80,   80,   40,   60, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  135,   90,  120,  135, genesis-num, 038, 
AL, 18, 2021092606,   , BEST,   0, 137N,  494W, 125,  943, HU,  50, NEQ,   40,   30,   20,   30, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  135,   90,  120,  135, genesis-num, 038, 
AL, 18, 2021092606,   , BEST,   0, 137N,  494W, 125,  943, HU,  64, NEQ,   25,   20,   15,   20, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  135,   90,  120,  135, genesis-num, 038, 
AL, 18, 2021092612,   , BEST,   0, 138N,  500W, 130,  939, HU,  34, NEQ,   80,   80,   50,   70, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092612,   , BEST,   0, 138N,  500W, 130,  939, HU,  50, NEQ,   40,   30,   25,   30, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092612,   , BEST,   0, 138N,  500W, 130,  939, HU,  64, NEQ,   25,   20,   20,   20, 1013,  120,  10, 150,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092618,   , BEST,   0, 140N,  503W, 135,  929, HU,  34, NEQ,   80,   80,   60,   70, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092618,   , BEST,   0, 140N,  503W, 135,  929, HU,  50, NEQ,   40,   30,   25,   30, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092618,   , BEST,   0, 140N,  503W, 135,  929, HU,  64, NEQ,   25,   20,   20,   20, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092700,   , BEST,   0, 145N,  506W, 130,  940, HU,  34, NEQ,   80,   80,   60,   70, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092700,   , BEST,   0, 145N,  506W, 130,  940, HU,  50, NEQ,   40,   30,   25,   30, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,   90,  120, genesis-num, 038, 
AL, 18, 2021092700,   , BEST,   0, 145N,  506W, 130,  940, HU,  64, NEQ,   25,   20,   20,   20, 1013,  120,  10, 160,   0,   L,   0,    ,   0,   0,        SAM, D, 12, NEQ,  120,   90,   90,  120, genesis-num, 038, 
